    0.0000005642     0.0000011638
    0.0000018340     0.0000029864
    0.0000039891     0.0000053296
    0.0000069787     0.0000080555
    0.0000105761     0.0000110452
    0.0000144083     0.0000141737
    0.0000180179     0.0000173106
    0.0000209232     0.0000203271
    0.0000226857     0.0000231047
    0.0000229713     0.0000255430
    0.0000215964     0.0000275652
    0.0000185519     0.0000291218
    0.0000140058     0.0000301920
    0.0000082846     0.0000307823
    0.0000018376     0.0000309222
   -0.0000048121     0.0000306567
   -0.0000111220     0.0000300366
   -0.0000165860     0.0000291080
   -0.0000207840     0.0000279024
   -0.0000234229     0.0000264301
   -0.0000243636     0.0000246800
   -0.0000236337     0.0000226253
   -0.0000214252     0.0000202386
   -0.0000180761     0.0000175108
   -0.0000140367     0.0000144727
   -0.0000098239     0.0000112116
   -0.0000059653     0.0000078793
   -0.0000029087     0.0000046922
   -0.0000009420     0.0000019386
   -0.0000001259     0.0000000253
    0.0000000775     0.0000000994
    0.0000006426     0.0000015287
    0.0000021359     0.0000038352
    0.0000046650     0.0000067067
    0.0000081327     0.0000099527
    0.0000122481     0.0000134335
    0.0000165716     0.0000170211
    0.0000205876     0.0000205876
    0.0000237678     0.0000240059
    0.0000256398     0.0000271566
    0.0000258487     0.0000299350
    0.0000242030     0.0000322579
    0.0000206997     0.0000340687
    0.0000155267     0.0000353397
    0.0000090439     0.0000360717
    0.0000017462     0.0000362901
   -0.0000057877     0.0000360377
   -0.0000129536     0.0000353645
   -0.0000191827     0.0000343172
   -0.0000239972     0.0000329287
   -0.0000270569     0.0000312111
   -0.0000281918     0.0000291554
   -0.0000274183     0.0000267376
   -0.0000249387     0.0000239331
   -0.0000211226     0.0000207365
   -0.0000164715     0.0000171829
   -0.0000115715     0.0000133646
   -0.0000070352     0.0000094437
   -0.0000034066     0.0000056611
   -0.0000010695     0.0000023615
   -0.0000001297     0.0000000623
    0.0000000799     0.0000001187
    0.0000006994     0.0000018479
    0.0000023866     0.0000045568
    0.0000052493     0.0000078411
    0.0000091454     0.0000114602
    0.0000137210     0.0000152581
    0.0000184724     0.0000191101
    0.0000228289     0.0000229001
    0.0000262215     0.0000265134
    0.0000281516     0.0000298401
    0.0000282520     0.0000327803
    0.0000263314     0.0000352520
    0.0000223981     0.0000371963
    0.0000166614     0.0000385814
    0.0000095123     0.0000394026
    0.0000014844     0.0000396798
   -0.0000067979     0.0000394504
   -0.0000146811     0.0000387602
   -0.0000215463     0.0000376527
   -0.0000268690     0.0000361591
   -0.0000302703     0.0000342915
   -0.0000315537     0.0000320420
   -0.0000307250     0.0000293891
   -0.0000279934     0.0000263117
   -0.0000237543     0.0000228074
   -0.0000185545     0.0000189141
   -0.0000130430     0.0000147281
   -0.0000079113     0.0000104194
   -0.0000037916     0.0000062504
   -0.0000011509     0.0000026098
   -0.0000001257     0.0000000884
    0.0000000792     0.0000001340
    0.0000007400     0.0000020848
    0.0000025978     0.0000050629
    0.0000057606     0.0000085872
    0.0000100426     0.0000123792
    0.0000150295     0.0000162752
    0.0000201557     0.0000201618
    0.0000247992     0.0000239428
    0.0000283545     0.0000275244
    0.0000303028     0.0000308139
    0.0000302714     0.0000337239
    0.0000280756     0.0000361793
    0.0000237399     0.0000381235
    0.0000174974     0.0000395230
    0.0000097687     0.0000403690
    0.0000011220     0.0000406750
   -0.0000077812     0.0000404713
   -0.0000162480     0.0000397970
   -0.0000236209     0.0000386894
   -0.0000293398     0.0000371754
   -0.0000329965     0.0000352650
   -0.0000343743     0.0000329504
   -0.0000334712     0.0000302121
   -0.0000305034     0.0000270321
   -0.0000258894     0.0000234119
   -0.0000202160     0.0000193927
   -0.0000141888     0.0000150749
   -0.0000085675     0.0000106362
   -0.0000040572     0.0000063536
   -0.0000011900     0.0000026377
   -0.0000001161     0.0000000995
    0.0000000764     0.0000001438
    0.0000007712     0.0000022088
    0.0000027860     0.0000052809
    0.0000062269     0.0000088290
    0.0000108637     0.0000125557
    0.0000162235     0.0000163028
    0.0000216824     0.0000199777
    0.0000265700     0.0000235106
    0.0000302487     0.0000268342
    0.0000321846     0.0000298782
    0.0000320050     0.0000325720
    0.0000295370     0.0000348513
    0.0000248258     0.0000366650
    0.0000181306     0.0000379801
    0.0000099013     0.0000387847
    0.0000007370     0.0000390863
   -0.0000086693     0.0000389076
   -0.0000175946     0.0000382790
   -0.0000253526     0.0000372302
   -0.0000313584     0.0000357819
   -0.0000351840     0.0000339401
   -0.0000366003     0.0000316960
   -0.0000356027     0.0000290319
   -0.0000324162     0.0000259331
   -0.0000274814     0.0000224057
   -0.0000214208     0.0000184958
   -0.0000149880     0.0000143092
   -0.0000089972     0.0000100290
   -0.0000042076     0.0000059361
   -0.0000011935     0.0000024341
   -0.0000001035     0.0000000947
    0.0000000725     0.0000001466
    0.0000007994     0.0000021957
    0.0000029673     0.0000051581
    0.0000066750     0.0000084872
    0.0000116458     0.0000118921
    0.0000173493     0.0000152362
    0.0000231065     0.0000184565
    0.0000282025     0.0000215149
    0.0000319722     0.0000243731
    0.0000338715     0.0000269850
    0.0000335325     0.0000292986
    0.0000307989     0.0000312619
    0.0000257396     0.0000328306
    0.0000186422     0.0000339742
    0.0000099857     0.0000346784
    0.0000003974     0.0000349458
   -0.0000094035     0.0000347913
   -0.0000186712     0.0000342368
   -0.0000267001     0.0000333034
   -0.0000328899     0.0000320044
   -0.0000368027     0.0000303411
   -0.0000382052     0.0000283030
   -0.0000370964     0.0000258735
   -0.0000337133     0.0000230418
   -0.0000285181     0.0000198194
   -0.0000221645     0.0000162586
   -0.0000154440     0.0000124700
   -0.0000092098     0.0000086380
   -0.0000042538     0.0000050331
   -0.0000011695     0.0000020203
   -0.0000000903     0.0000000761
    0.0000000684     0.0000001409
    0.0000008299     0.0000020296
    0.0000031533     0.0000046650
    0.0000071229     0.0000075264
    0.0000124121     0.0000103572
    0.0000184343     0.0000130586
    0.0000244583     0.0000156054
    0.0000297299     0.0000179933
    0.0000335617     0.0000202132
    0.0000354043     0.0000222420
    0.0000348993     0.0000240449
    0.0000319102     0.0000255819
    0.0000265329     0.0000268162
    0.0000190840     0.0000277198
    0.0000100711     0.0000282780
    0.0000001474     0.0000284889
   -0.0000099469     0.0000283611
   -0.0000194494     0.0000279085
   -0.0000276435     0.0000271437
   -0.0000339230     0.0000260728
   -0.0000378488     0.0000246920
   -0.0000391921     0.0000229883
   -0.0000379613     0.0000209463
   -0.0000344091     0.0000185590
   -0.0000290190     0.0000158435
   -0.0000224700     0.0000128577
   -0.0000155809     0.0000097150
   -0.0000092268     0.0000065935
   -0.0000042119     0.0000037370
   -0.0000011266     0.0000014430
   -0.0000000783     0.0000000477
    0.0000000650     0.0000001256
    0.0000008665     0.0000017055
    0.0000033492     0.0000038012
    0.0000075759     0.0000059621
    0.0000131665     0.0000079934
    0.0000194793     0.0000098487
    0.0000257360     0.0000115452
    0.0000311490     0.0000131125
    0.0000350143     0.0000145673
    0.0000367826     0.0000159063
    0.0000361088     0.0000171089
    0.0000328796     0.0000181453
    0.0000272186     0.0000189848
    0.0000194718     0.0000196031
    0.0000101741     0.0000199855
    0.0000000012     0.0000201277
   -0.0000102900     0.0000200334
   -0.0000199269     0.0000197099
   -0.0000281893     0.0000191625
   -0.0000344732     0.0000183907
   -0.0000383470     0.0000173855
   -0.0000395937     0.0000161317
   -0.0000382372     0.0000146143
   -0.0000345484     0.0000128293
   -0.0000290306     0.0000107982
   -0.0000223825     0.0000085821
   -0.0000154381     0.0000062920
   -0.0000090785     0.0000040905
   -0.0000041005     0.0000021790
   -0.0000010727     0.0000007642
   -0.0000000688     0.0000000143
    0.0000000631     0.0000001001
    0.0000009106     0.0000012316
    0.0000035535     0.0000025990
    0.0000080253     0.0000038650
    0.0000138912     0.0000049204
    0.0000204577     0.0000057810
    0.0000269052     0.0000065078
    0.0000324200     0.0000071608
    0.0000362884     0.0000077778
    0.0000379664     0.0000083696
    0.0000371258     0.0000089259
    0.0000336776     0.0000094242
    0.0000277737     0.0000098394
    0.0000197878     0.0000101503
    0.0000102796     0.0000103437
   -0.0000000563     0.0000104148
   -0.0000104511     0.0000103645
   -0.0000201280     0.0000101953
   -0.0000283700     0.0000099074
   -0.0000345826     0.0000094943
   -0.0000383490     0.0000089427
   -0.0000394703     0.0000082346
   -0.0000379905     0.0000073544
   -0.0000342005     0.0000062994
   -0.0000286213     0.0000050924
   -0.0000219642     0.0000037931
   -0.0000150666     0.0000025033
   -0.0000088007     0.0000013598
   -0.0000039396     0.0000005086
   -0.0000010147     0.0000000519
   -0.0000000626    -0.0000000192
    0.0000000636     0.0000000650
    0.0000009622     0.0000006319
    0.0000037582     0.0000011267
    0.0000084503     0.0000013626
    0.0000145506     0.0000013326
    0.0000213192     0.0000011188
    0.0000279040     0.0000008235
    0.0000334736     0.0000005312
    0.0000373121     0.0000002938
    0.0000388857     0.0000001309
    0.0000378853     0.0000000378
    0.0000342468    -0.0000000034
    0.0000281483    -0.0000000138
    0.0000199888    -0.0000000107
    0.0000103487    -0.0000000047
   -0.0000000629     0.0000000009
   -0.0000104703     0.0000000065
   -0.0000200983     0.0000000128
   -0.0000282390     0.0000000160
   -0.0000343140     0.0000000058
   -0.0000379269    -0.0000000353
   -0.0000389021    -0.0000001285
   -0.0000373067    -0.0000002917
   -0.0000334520    -0.0000005294
   -0.0000278733    -0.0000008221
   -0.0000212869    -0.0000011177
   -0.0000145229    -0.0000013316
   -0.0000084313    -0.0000013617
   -0.0000037483    -0.0000011257
   -0.0000009580    -0.0000006293
   -0.0000000596    -0.0000000488
    0.0000000670     0.0000000221
    0.0000010192    -0.0000000538
    0.0000039500    -0.0000005131
    0.0000088206    -0.0000013667
    0.0000150954    -0.0000025118
    0.0000219975    -0.0000038023
    0.0000286526    -0.0000051011
    0.0000342221    -0.0000063068
    0.0000379953    -0.0000073602
    0.0000394528    -0.0000082388
    0.0000383061    -0.0000089455
    0.0000345140    -0.0000094960
    0.0000282781    -0.0000099082
    0.0000200179    -0.0000101954
    0.0000103295    -0.0000103637
   -0.0000000687    -0.0000104132
   -0.0000103997    -0.0000103411
   -0.0000198952    -0.0000101465
   -0.0000278617    -0.0000098343
   -0.0000337419    -0.0000094178
   -0.0000371642    -0.0000089181
   -0.0000379798    -0.0000083605
   -0.0000362802    -0.0000077676
   -0.0000323961    -0.0000071499
   -0.0000268728    -0.0000064964
   -0.0000204242    -0.0000057698
   -0.0000138630    -0.0000049102
   -0.0000080061    -0.0000038566
   -0.0000035437    -0.0000025929
   -0.0000009066    -0.0000012249
   -0.0000000596    -0.0000000718
    0.0000000737    -0.0000000255
    0.0000010777    -0.0000007707
    0.0000041120    -0.0000021887
    0.0000091004    -0.0000041048
    0.0000154695    -0.0000063094
    0.0000224187    -0.0000086005
    0.0000290646    -0.0000108158
    0.0000345722    -0.0000128447
    0.0000382436    -0.0000146270
    0.0000395773    -0.0000161416
    0.0000383047    -0.0000173929
    0.0000344050    -0.0000183960
    0.0000280979    -0.0000191660
    0.0000198175    -0.0000197118
    0.0000101697    -0.0000200338
   -0.0000001242    -0.0000201265
   -0.0000102915    -0.0000199825
   -0.0000195758    -0.0000195981
   -0.0000273026    -0.0000189776
   -0.0000329392    -0.0000181356
   -0.0000361423    -0.0000170968
   -0.0000367909    -0.0000158917
   -0.0000350012    -0.0000145504
   -0.0000311205    -0.0000130936
   -0.0000256996    -0.0000115252
   -0.0000194426    -0.0000098287
   -0.0000131360    -0.0000079749
   -0.0000075554    -0.0000059470
   -0.0000033389    -0.0000037905
   -0.0000008624    -0.0000016950
   -0.0000000619    -0.0000000865
    0.0000000833    -0.0000000733
    0.0000011322    -0.0000014539
    0.0000042251    -0.0000037516
    0.0000092517    -0.0000066142
    0.0000156164    -0.0000097397
    0.0000225110    -0.0000128834
    0.0000290577    -0.0000158676
    0.0000344372    -0.0000185800
    0.0000379712    -0.0000209636
    0.0000391784    -0.0000230019
    0.0000378086    -0.0000247024
    0.0000338566    -0.0000260806
    0.0000275539    -0.0000271493
    0.0000193421    -0.0000279121
    0.0000098291    -0.0000283628
   -0.0000002674    -0.0000284884
   -0.0000101849    -0.0000282752
   -0.0000191836    -0.0000277144
   -0.0000266119    -0.0000268079
   -0.0000319643    -0.0000255705
   -0.0000349266    -0.0000240301
   -0.0000354061    -0.0000222238
   -0.0000335419    -0.0000201917
   -0.0000296948    -0.0000179690
   -0.0000244156    -0.0000155791
   -0.0000183923    -0.0000130319
   -0.0000123776    -0.0000103323
   -0.0000070999    -0.0000075059
   -0.0000031418    -0.0000046505
   -0.0000008257    -0.0000020158
   -0.0000000658    -0.0000000927
    0.0000000954    -0.0000001160
    0.0000011758    -0.0000020353
    0.0000042693    -0.0000050515
    0.0000092389    -0.0000086635
    0.0000154853    -0.0000124994
    0.0000222119    -0.0000162883
    0.0000285632    -0.0000198465
    0.0000337471    -0.0000230649
    0.0000371112    -0.0000258922
    0.0000381956    -0.0000283177
    0.0000367660    -0.0000303525
    0.0000328267    -0.0000320132
    0.0000266136    -0.0000333100
    0.0000185672    -0.0000342415
    0.0000092894    -0.0000347940
   -0.0000005134    -0.0000349463
   -0.0000100949    -0.0000346765
   -0.0000187367    -0.0000339694
   -0.0000258131    -0.0000328228
   -0.0000308468    -0.0000312506
   -0.0000335532    -0.0000292837
   -0.0000338659    -0.0000269663
   -0.0000319445    -0.0000243504
   -0.0000281592    -0.0000214886
   -0.0000230558    -0.0000184274
   -0.0000173001    -0.0000152060
   -0.0000116055    -0.0000118634
   -0.0000066481    -0.0000084631
   -0.0000029538    -0.0000051408
   -0.0000007947    -0.0000021793
   -0.0000000703    -0.0000000909
    0.0000001084    -0.0000001481
    0.0000012007    -0.0000024524
    0.0000042262    -0.0000059569
    0.0000090317    -0.0000100566
    0.0000150363    -0.0000143397
    0.0000214759    -0.0000185253
    0.0000275340    -0.0000224313
    0.0000324566    -0.0000259540
    0.0000356230    -0.0000290482
    0.0000365953    -0.0000317087
    0.0000351514    -0.0000339501
    0.0000312992    -0.0000357900
    0.0000252702    -0.0000372369
    0.0000174948    -0.0000382843
    0.0000085597    -0.0000389113
   -0.0000008481    -0.0000390882
   -0.0000100053    -0.0000387844
   -0.0000182197    -0.0000379772
   -0.0000248935    -0.0000366592
   -0.0000295789    -0.0000348424
   -0.0000320190    -0.0000325597
   -0.0000321717    -0.0000298623
   -0.0000302128    -0.0000268144
   -0.0000265178    -0.0000234867
   -0.0000216226    -0.0000199503
   -0.0000161656    -0.0000162731
   -0.0000108161    -0.0000125264
   -0.0000061948    -0.0000088036
   -0.0000027698    -0.0000052621
   -0.0000007659    -0.0000021905
   -0.0000000747    -0.0000000822
    0.0000001207    -0.0000001649
    0.0000011984    -0.0000026583
    0.0000040797    -0.0000063748
    0.0000086086    -0.0000106626
    0.0000142454    -0.0000151021
    0.0000202798    -0.0000194167
    0.0000259497    -0.0000234308
    0.0000305503    -0.0000270461
    0.0000334969    -0.0000302222
    0.0000343739    -0.0000329581
    0.0000329683    -0.0000352715
    0.0000292850    -0.0000371814
    0.0000235433    -0.0000386952
    0.0000161535    -0.0000398023
    0.0000076771    -0.0000404759
   -0.0000012274    -0.0000406783
   -0.0000098672    -0.0000403707
   -0.0000175811    -0.0000395228
   -0.0000238023    -0.0000381212
   -0.0000281122    -0.0000361748
   -0.0000302799    -0.0000337170
   -0.0000302838    -0.0000308042
   -0.0000283115    -0.0000275114
   -0.0000247387    -0.0000239260
   -0.0000200866    -0.0000201409
   -0.0000149619    -0.0000162507
   -0.0000099862    -0.0000123533
   -0.0000057219    -0.0000085632
   -0.0000025779    -0.0000050441
   -0.0000007337    -0.0000020655
   -0.0000000778    -0.0000000680
    0.0000001297    -0.0000001636
    0.0000011608    -0.0000026313
    0.0000038189    -0.0000062695
    0.0000079603    -0.0000104406
    0.0000131088    -0.0000147468
    0.0000186268    -0.0000189272
    0.0000238217    -0.0000228146
    0.0000280456    -0.0000263145
    0.0000307548    -0.0000293898
    0.0000315570    -0.0000320423
    0.0000302461    -0.0000342928
    0.0000268188    -0.0000361618
    0.0000214741    -0.0000376568
    0.0000145927    -0.0000387651
    0.0000067002    -0.0000394555
   -0.0000015834    -0.0000396845
   -0.0000096047    -0.0000394065
   -0.0000167397    -0.0000385843
   -0.0000224559    -0.0000371983
   -0.0000263640    -0.0000352531
   -0.0000282568    -0.0000327807
   -0.0000281286    -0.0000298394
   -0.0000261736    -0.0000265110
   -0.0000227619    -0.0000228948
   -0.0000183950    -0.0000191008
   -0.0000136439    -0.0000152440
   -0.0000090795    -0.0000114421
   -0.0000052029    -0.0000078218
   -0.0000023622    -0.0000045401
   -0.0000006917    -0.0000018286
   -0.0000000788    -0.0000000502
    0.0000001329    -0.0000001441
    0.0000010812    -0.0000023822
    0.0000034400    -0.0000056749
    0.0000070931    -0.0000094547
    0.0000116465    -0.0000133689
    0.0000165513    -0.0000171792
    0.0000211947    -0.0000207271
    0.0000249937    -0.0000239211
    0.0000274499    -0.0000267262
    0.0000281972    -0.0000291468
    0.0000270359    -0.0000312062
    0.0000239517    -0.0000329274
    0.0000191166    -0.0000343190
    0.0000128723    -0.0000353685
    0.0000056978    -0.0000360429
   -0.0000018375    -0.0000362959
   -0.0000091294    -0.0000360777
   -0.0000155993    -0.0000353458
   -0.0000207534    -0.0000340752
   -0.0000242330    -0.0000322653
   -0.0000258521    -0.0000299436
   -0.0000256160    -0.0000271666
   -0.0000237186    -0.0000240166
   -0.0000205176    -0.0000205975
   -0.0000164887    -0.0000170280
   -0.0000121630    -0.0000134350
   -0.0000080574    -0.0000099475
   -0.0000046101    -0.0000066963
   -0.0000021061    -0.0000038230
   -0.0000006332    -0.0000015107
   -0.0000000768    -0.0000000303
    0.0000001280    -0.0000001098
    0.0000009562    -0.0000019562
    0.0000029492    -0.0000046971
    0.0000060326    -0.0000078749
    0.0000099069    -0.0000111957
    0.0000141209    -0.0000144475
    0.0000181491    -0.0000174814
    0.0000214791    -0.0000202101
    0.0000236641    -0.0000226013
    0.0000243691    -0.0000246622
    0.0000234042    -0.0000264189
    0.0000207434    -0.0000278970
    0.0000165270    -0.0000291073
    0.0000110494    -0.0000300393
    0.0000047316    -0.0000306617
   -0.0000019198    -0.0000309287
   -0.0000083619    -0.0000307899
   -0.0000140720    -0.0000302008
   -0.0000186015    -0.0000291324
   -0.0000216249    -0.0000275784
   -0.0000229757    -0.0000255597
   -0.0000226645    -0.0000231256
   -0.0000208771    -0.0000203519
   -0.0000179500    -0.0000173379
   -0.0000143248    -0.0000142003
   -0.0000104866    -0.0000110669
   -0.0000068958    -0.0000080685
   -0.0000039257    -0.0000053325
   -0.0000017980    -0.0000029817
   -0.0000005527    -0.0000011487
   -0.0000000707    -0.0000000104
    0.0000001136    -0.0000000676
    0.0000007877    -0.0000014304
    0.0000023673    -0.0000035037
    0.0000048289    -0.0000059577
    0.0000079700    -0.0000085609
    0.0000114388    -0.0000111294
    0.0000148002    -0.0000135279
    0.0000176182    -0.0000156772
    0.0000195058    -0.0000175508
    0.0000201674    -0.0000191593
    0.0000194293    -0.0000205309
    0.0000172560    -0.0000216930
    0.0000137545    -0.0000226588
    0.0000091650    -0.0000234215
    0.0000038397    -0.0000239543
   -0.0000017904    -0.0000242162
   -0.0000072577    -0.0000241604
   -0.0000121073    -0.0000237442
   -0.0000159452    -0.0000229372
   -0.0000184838    -0.0000217282
   -0.0000195756    -0.0000201298
   -0.0000192313    -0.0000181797
   -0.0000176194    -0.0000159405
   -0.0000150432    -0.0000134971
   -0.0000118994    -0.0000109528
   -0.0000086187    -0.0000084241
   -0.0000056005    -0.0000060326
   -0.0000031533    -0.0000038956
   -0.0000014380    -0.0000021164
   -0.0000004489    -0.0000007843
   -0.0000000603     0.0000000067
    0.0000000900    -0.0000000273
    0.0000005864    -0.0000009011
    0.0000017335    -0.0000022975
    0.0000035593    -0.0000040068
    0.0000059486    -0.0000058555
    0.0000086425    -0.0000076915
    0.0000112972    -0.0000094003
    0.0000135592    -0.0000109179
    0.0000151117    -0.0000122266
    0.0000157098    -0.0000133405
    0.0000152047    -0.0000142882
    0.0000135572    -0.0000150968
    0.0000108411    -0.0000157808
    0.0000072384    -0.0000163376
    0.0000030238    -0.0000167474
   -0.0000014592    -0.0000169777
   -0.0000058327    -0.0000169898
   -0.0000097228    -0.0000167470
   -0.0000128020    -0.0000162207
   -0.0000148274    -0.0000153972
   -0.0000156724    -0.0000142802
   -0.0000153434    -0.0000128938
   -0.0000139813    -0.0000112821
   -0.0000118433    -0.0000095080
   -0.0000092663    -0.0000076516
   -0.0000066146    -0.0000058062
   -0.0000042201    -0.0000040735
   -0.0000023276    -0.0000025533
   -0.0000010439    -0.0000013303
   -0.0000003269    -0.0000004619
   -0.0000000457     0.0000000179
    0.0000000600     0.0000000007
    0.0000003742    -0.0000004636
    0.0000011076    -0.0000012746
    0.0000023272    -0.0000023147
    0.0000039838    -0.0000034612
    0.0000058991    -0.0000045993
    0.0000078205    -0.0000056451
    0.0000094850    -0.0000065556
    0.0000106567    -0.0000073238
    0.0000111527    -0.0000079657
    0.0000108589    -0.0000085071
    0.0000097389    -0.0000089715
    0.0000078372    -0.0000093729
    0.0000052768    -0.0000097125
    0.0000022504    -0.0000099788
   -0.0000009952    -0.0000101503
   -0.0000041827    -0.0000102002
   -0.0000070327    -0.0000101011
   -0.0000092958    -0.0000098302
   -0.0000107835    -0.0000093733
   -0.0000113938    -0.0000087274
   -0.0000111267    -0.0000079029
   -0.0000100873    -0.0000069237
   -0.0000084725    -0.0000058275
   -0.0000065432    -0.0000046652
   -0.0000045825    -0.0000034998
   -0.0000028459    -0.0000024039
   -0.0000015149    -0.0000014530
   -0.0000006536    -0.0000007124
   -0.0000002006    -0.0000002207
   -0.0000000288     0.0000000201
    0.0000000298     0.0000000098
    0.0000001835    -0.0000001799
    0.0000005640    -0.0000005638
    0.0000012507    -0.0000010819
    0.0000022316    -0.0000016565
    0.0000033970    -0.0000022162
    0.0000045857    -0.0000027130
    0.0000056305    -0.0000031266
    0.0000063838    -0.0000034585
