    0.0000006155     0.0000003544
    0.0000008849     0.0000004481
    0.0000011964     0.0000005470
    0.0000015380     0.0000006485
    0.0000018945     0.0000007503
    0.0000022490     0.0000008498
    0.0000025840     0.0000009447
    0.0000028822     0.0000010327
    0.0000031283     0.0000011118
    0.0000033092     0.0000011805
    0.0000034153     0.0000012374
    0.0000034405     0.0000012819
    0.0000033823     0.0000013133
    0.0000032423     0.0000013318
    0.0000030249     0.0000013377
    0.0000027379     0.0000013318
    0.0000023911     0.0000013151
    0.0000019960     0.0000012887
    0.0000015654     0.0000012541
    0.0000011121     0.0000012127
    0.0000006489     0.0000011659
    0.0000001880     0.0000011154
   -0.0000002595     0.0000010624
   -0.0000006841     0.0000010084
   -0.0000010776     0.0000009547
   -0.0000014336     0.0000009023
   -0.0000017475     0.0000008524
   -0.0000020163     0.0000008058
   -0.0000022384     0.0000007635
   -0.0000024138     0.0000007260
   -0.0000025436     0.0000006941
   -0.0000026296     0.0000006679
   -0.0000026745     0.0000006477
   -0.0000026811     0.0000006333
   -0.0000026527     0.0000006243
   -0.0000025921     0.0000006196
   -0.0000025020     0.0000006181
   -0.0000023847     0.0000006180
   -0.0000022420     0.0000006170
   -0.0000020754     0.0000006127
   -0.0000018864     0.0000006023
   -0.0000016771     0.0000005832
   -0.0000014503     0.0000005532
   -0.0000012108     0.0000005106
   -0.0000009655     0.0000004552
   -0.0000007241     0.0000003882
   -0.0000004986     0.0000003127
   -0.0000003027     0.0000002334
   -0.0000001493     0.0000001560
   -0.0000000479     0.0000000867
   -0.0000000001     0.0000000318
    0.0000000040    -0.0000000002
   -0.0000000096     0.0000000099
   -0.0000000000     0.0000000013
    0.0000000014    -0.0000000038
    0.0000000071    -0.0000000092
    0.0000000138    -0.0000000097
    0.0000000260     0.0000000039
    0.0000000586     0.0000000400
    0.0000001315     0.0000001036
    0.0000002646     0.0000001965
    0.0000004738     0.0000003186
    0.0000007687     0.0000004677
    0.0000011512     0.0000006409
    0.0000016156     0.0000008343
    0.0000021486     0.0000010435
    0.0000027306     0.0000012636
    0.0000033370     0.0000014892
    0.0000039403     0.0000017149
    0.0000045117     0.0000019355
    0.0000050234     0.0000021457
    0.0000054497     0.0000023409
    0.0000057693     0.0000025169
    0.0000059655     0.0000026704
    0.0000060274     0.0000027988
    0.0000059501     0.0000029004
    0.0000057346     0.0000029745
    0.0000053872     0.0000030210
    0.0000049191     0.0000030408
    0.0000043455     0.0000030354
    0.0000036844     0.0000030070
    0.0000029560     0.0000029580
    0.0000021815     0.0000028912
    0.0000013819     0.0000028098
    0.0000005777     0.0000027168
   -0.0000002118     0.0000026155
   -0.0000009697     0.0000025088
   -0.0000016812     0.0000023997
   -0.0000023340     0.0000022912
   -0.0000029188     0.0000021857
   -0.0000034287     0.0000020856
   -0.0000038596     0.0000019933
   -0.0000042096     0.0000019104
   -0.0000044789     0.0000018385
   -0.0000046694     0.0000017785
   -0.0000047842     0.0000017311
   -0.0000048274     0.0000016958
   -0.0000048034     0.0000016717
   -0.0000047168     0.0000016567
   -0.0000045718     0.0000016477
   -0.0000043726     0.0000016408
   -0.0000041227     0.0000016307
   -0.0000038256     0.0000016118
   -0.0000034850     0.0000015777
   -0.0000031057     0.0000015227
   -0.0000026944     0.0000014416
   -0.0000022606     0.0000013312
   -0.0000018176     0.0000011908
   -0.0000013832     0.0000010230
   -0.0000009783     0.0000008346
   -0.0000006261     0.0000006358
   -0.0000003479     0.0000004401
   -0.0000001574     0.0000002629
   -0.0000000534     0.0000001201
   -0.0000000161     0.0000000232
   -0.0000000096    -0.0000000219
   -0.0000000009     0.0000000020
    0.0000000038    -0.0000000051
    0.0000000145    -0.0000000118
    0.0000000322    -0.0000000070
    0.0000000657     0.0000000224
    0.0000001343     0.0000000886
    0.0000002634     0.0000002002
    0.0000004781     0.0000003615
    0.0000007990     0.0000005728
    0.0000012383     0.0000008319
    0.0000017981     0.0000011340
    0.0000024700     0.0000014730
    0.0000032356     0.0000018414
    0.0000040678     0.0000022308
    0.0000049330     0.0000026322
    0.0000057935     0.0000030362
    0.0000066100     0.0000034335
    0.0000073441     0.0000038151
    0.0000079607     0.0000041728
    0.0000084297     0.0000044991
    0.0000087277     0.0000047879
    0.0000088386     0.0000050342
    0.0000087544     0.0000052349
    0.0000084749     0.0000053879
    0.0000080072     0.0000054928
    0.0000073652     0.0000055506
    0.0000065681     0.0000055634
    0.0000056397     0.0000055343
    0.0000046069     0.0000054672
    0.0000034982     0.0000053670
    0.0000023431     0.0000052385
    0.0000011702     0.0000050871
    0.0000000069     0.0000049183
   -0.0000011218     0.0000047376
   -0.0000021934     0.0000045502
   -0.0000031892     0.0000043612
   -0.0000040935     0.0000041755
   -0.0000048947     0.0000039977
   -0.0000055843     0.0000038316
   -0.0000061574     0.0000036809
   -0.0000066119     0.0000035484
   -0.0000069484     0.0000034361
   -0.0000071695     0.0000033448
   -0.0000072793     0.0000032742
   -0.0000072829     0.0000032223
   -0.0000071860     0.0000031855
   -0.0000069945     0.0000031582
   -0.0000067141     0.0000031330
   -0.0000063506     0.0000031007
   -0.0000059101     0.0000030511
   -0.0000053994     0.0000029734
   -0.0000048271     0.0000028574
   -0.0000042048     0.0000026945
   -0.0000035483     0.0000024796
   -0.0000028785     0.0000022124
   -0.0000022215     0.0000018984
   -0.0000016083     0.0000015496
   -0.0000010712     0.0000011848
   -0.0000006395     0.0000008283
   -0.0000003301     0.0000005071
   -0.0000001401     0.0000002474
   -0.0000000465     0.0000000647
   -0.0000000126    -0.0000000359
   -0.0000000006     0.0000000040
    0.0000000071    -0.0000000055
    0.0000000268    -0.0000000070
    0.0000000630     0.0000000138
    0.0000001285     0.0000000732
    0.0000002467     0.0000001869
    0.0000004467     0.0000003669
    0.0000007574     0.0000006197
    0.0000012020     0.0000009469
    0.0000017941     0.0000013456
    0.0000025354     0.0000018095
    0.0000034145     0.0000023296
    0.0000044080     0.0000028949
    0.0000054823     0.0000034929
    0.0000065956     0.0000041100
    0.0000077013     0.0000047323
    0.0000087508     0.0000053458
    0.0000096966     0.0000059371
    0.0000104952     0.0000064937
    0.0000111089     0.0000070046
    0.0000115079     0.0000074604
    0.0000116716     0.0000078536
    0.0000115884     0.0000081791
    0.0000112566     0.0000084336
    0.0000106833     0.0000086161
    0.0000098839     0.0000087275
    0.0000088806     0.0000087706
    0.0000077016     0.0000087496
    0.0000063788     0.0000086701
    0.0000049474     0.0000085385
    0.0000034435     0.0000083623
    0.0000019034     0.0000081491
    0.0000003620     0.0000079069
   -0.0000011479     0.0000076440
   -0.0000025963     0.0000073683
   -0.0000039573     0.0000070876
   -0.0000052087     0.0000068094
   -0.0000063326     0.0000065406
   -0.0000073156     0.0000062877
   -0.0000081482     0.0000060561
   -0.0000088248     0.0000058504
   -0.0000093432     0.0000056736
   -0.0000097043     0.0000055274
   -0.0000099111     0.0000054110
   -0.0000099684     0.0000053216
   -0.0000098823     0.0000052534
   -0.0000096596     0.0000051979
   -0.0000093078     0.0000051435
   -0.0000088349     0.0000050763
   -0.0000082496     0.0000049805
   -0.0000075627     0.0000048399
   -0.0000067872     0.0000046391
   -0.0000059404     0.0000043659
   -0.0000050448     0.0000040131
   -0.0000041291     0.0000035810
   -0.0000032285     0.0000030786
   -0.0000023830     0.0000025249
   -0.0000016341     0.0000019482
   -0.0000010187     0.0000013843
   -0.0000005584     0.0000008726
   -0.0000002529     0.0000004496
   -0.0000000841     0.0000001387
   -0.0000000175    -0.0000000438
    0.0000000001     0.0000000056
    0.0000000122    -0.0000000011
    0.0000000452     0.0000000113
    0.0000001075     0.0000000599
    0.0000002157     0.0000001637
    0.0000003962     0.0000003417
    0.0000006805     0.0000006085
    0.0000010991     0.0000009730
    0.0000016760     0.0000014374
    0.0000024246     0.0000019985
    0.0000033451     0.0000026482
    0.0000044228     0.0000033744
    0.0000056299     0.0000041624
    0.0000069267     0.0000049952
    0.0000082647     0.0000058543
    0.0000095899     0.0000067208
    0.0000108462     0.0000075758
    0.0000119789     0.0000084013
    0.0000129373     0.0000091803
    0.0000136780     0.0000098981
    0.0000141660     0.0000105420
    0.0000143765     0.0000111020
    0.0000142951     0.0000115709
    0.0000139183     0.0000119443
    0.0000132527     0.0000122205
    0.0000123144     0.0000124006
    0.0000111275     0.0000124877
    0.0000097227     0.0000124871
    0.0000081362     0.0000124061
    0.0000064076     0.0000122529
    0.0000045786     0.0000120369
    0.0000026915     0.0000117685
    0.0000007877     0.0000114581
   -0.0000010930     0.0000111166
   -0.0000029139     0.0000107549
   -0.0000046420     0.0000103834
   -0.0000062485     0.0000100123
   -0.0000077089     0.0000096514
   -0.0000090040     0.0000093093
   -0.0000101189     0.0000089938
   -0.0000110433     0.0000087113
   -0.0000117713     0.0000084661
   -0.0000123005     0.0000082605
   -0.0000126318     0.0000080936
   -0.0000127685     0.0000079614
   -0.0000127163     0.0000078559
   -0.0000124821     0.0000077651
   -0.0000120747     0.0000076732
   -0.0000115038     0.0000075608
   -0.0000107812     0.0000074060
   -0.0000099212     0.0000071866
   -0.0000089418     0.0000068816
   -0.0000078659     0.0000064747
   -0.0000067228     0.0000059564
   -0.0000055490     0.0000053275
   -0.0000043880     0.0000046007
   -0.0000032889     0.0000038017
   -0.0000023022     0.0000029682
   -0.0000014733     0.0000021474
   -0.0000008321     0.0000013905
   -0.0000003858     0.0000007465
   -0.0000001270     0.0000002533
   -0.0000000232    -0.0000000476
    0.0000000011     0.0000000068
    0.0000000192     0.0000000101
    0.0000000696     0.0000000484
    0.0000001654     0.0000001403
    0.0000003260     0.0000003066
    0.0000005804     0.0000005684
    0.0000009606     0.0000009424
    0.0000014968     0.0000014388
    0.0000022120     0.0000020603
    0.0000031178     0.0000028028
    0.0000042115     0.0000036564
    0.0000054752     0.0000046060
    0.0000068763     0.0000056327
    0.0000083701     0.0000067149
    0.0000099025     0.0000078294
    0.0000114139     0.0000089522
    0.0000128424     0.0000100596
    0.0000141279     0.0000111288
    0.0000152149     0.0000121391
    0.0000160556     0.0000130718
    0.0000166112     0.0000139115
    0.0000168539     0.0000146458
    0.0000167673     0.0000152658
    0.0000163463     0.0000157660
    0.0000155970     0.0000161443
    0.0000145353     0.0000164019
    0.0000131864     0.0000165425
    0.0000115828     0.0000165726
    0.0000097628     0.0000165006
    0.0000077693     0.0000163366
    0.0000056478     0.0000160921
    0.0000034451     0.0000157795
    0.0000012078     0.0000154118
   -0.0000010189     0.0000150023
   -0.0000031925     0.0000145643
   -0.0000052735     0.0000141111
   -0.0000072269     0.0000136554
   -0.0000090220     0.0000132094
   -0.0000106332     0.0000127843
   -0.0000120399     0.0000123900
   -0.0000132264     0.0000120344
   -0.0000141820     0.0000117235
   -0.0000149001     0.0000114599
   -0.0000153782     0.0000112428
   -0.0000156174     0.0000110668
   -0.0000156214     0.0000109217
   -0.0000153968     0.0000107921
   -0.0000149526     0.0000106574
   -0.0000142999     0.0000104926
   -0.0000134530     0.0000102698
   -0.0000124294     0.0000099601
   -0.0000112516     0.0000095369
   -0.0000099479     0.0000089792
   -0.0000085541     0.0000082751
   -0.0000071138     0.0000074254
   -0.0000056786     0.0000064457
   -0.0000043064     0.0000053676
   -0.0000030576     0.0000042375
   -0.0000019883     0.0000031128
   -0.0000011402     0.0000020572
   -0.0000005330     0.0000011353
   -0.0000001733     0.0000004075
   -0.0000000291    -0.0000000472
    0.0000000023     0.0000000078
    0.0000000277     0.0000000302
    0.0000000993     0.0000001091
    0.0000002349     0.0000002631
    0.0000004568     0.0000005132
    0.0000007949     0.0000008811
    0.0000012809     0.0000013843
    0.0000019427     0.0000020331
    0.0000028005     0.0000028302
    0.0000038626     0.0000037703
    0.0000051224     0.0000048409
    0.0000065577     0.0000060238
    0.0000081318     0.0000072963
    0.0000097953     0.0000086322
    0.0000114898     0.0000100037
    0.0000131512     0.0000113821
    0.0000147139     0.0000127391
    0.0000161141     0.0000140480
    0.0000172935     0.0000152842
    0.0000182013     0.0000164262
    0.0000187969     0.0000174561
    0.0000190507     0.0000183596
    0.0000189451     0.0000191267
    0.0000184740     0.0000197513
    0.0000176431     0.0000202311
    0.0000164683     0.0000205676
    0.0000149750     0.0000207652
    0.0000131963     0.0000208315
    0.0000111721     0.0000207763
    0.0000089469     0.0000206111
    0.0000065685     0.0000203494
    0.0000040866     0.0000200053
    0.0000015513     0.0000195939
   -0.0000009880     0.0000191307
   -0.0000034842     0.0000186313
   -0.0000058926     0.0000181111
   -0.0000081728     0.0000175852
   -0.0000102882     0.0000170680
   -0.0000122073     0.0000165726
   -0.0000139036     0.0000161109
   -0.0000153557     0.0000156926
   -0.0000165474     0.0000153245
   -0.0000174671     0.0000150099
   -0.0000181083     0.0000147478
   -0.0000184683     0.0000145315
   -0.0000185485     0.0000143486
   -0.0000183538     0.0000141803
   -0.0000178924     0.0000140012
   -0.0000171761     0.0000137809
   -0.0000162207     0.0000134852
   -0.0000150464     0.0000130788
   -0.0000136794     0.0000125291
   -0.0000121528     0.0000118102
   -0.0000105080     0.0000109072
   -0.0000087954     0.0000098201
   -0.0000070746     0.0000085666
   -0.0000054124     0.0000071829
   -0.0000038802     0.0000057226
   -0.0000025478     0.0000042532
   -0.0000014719     0.0000028519
   -0.0000006890     0.0000016026
   -0.0000002210     0.0000005953
   -0.0000000349    -0.0000000430
    0.0000000036     0.0000000087
    0.0000000375     0.0000000603
    0.0000001332     0.0000001966
    0.0000003141     0.0000004338
    0.0000006045     0.0000007911
    0.0000010350     0.0000012888
    0.0000016350     0.0000019436
    0.0000024291     0.0000027651
    0.0000034330     0.0000037545
    0.0000046502     0.0000049045
    0.0000060691     0.0000062003
    0.0000076628     0.0000076201
    0.0000093901     0.0000091375
    0.0000111975     0.0000107221
    0.0000130229     0.0000123418
    0.0000147994     0.0000139638
    0.0000164587     0.0000155559
    0.0000179353     0.0000170880
    0.0000191694     0.0000185328
    0.0000201094     0.0000198663
    0.0000207142     0.0000210691
    0.0000209537     0.0000221257
    0.0000208101     0.0000230257
    0.0000202774     0.0000237626
    0.0000193611     0.0000243348
    0.0000180771     0.0000247440
    0.0000164509     0.0000249959
    0.0000145160     0.0000250989
    0.0000123125     0.0000250642
    0.0000098855     0.0000249050
    0.0000072840     0.0000246358
    0.0000045592     0.0000242727
    0.0000017634     0.0000238323
   -0.0000010517     0.0000233318
   -0.0000038353     0.0000227885
   -0.0000065391     0.0000222197
   -0.0000091181     0.0000216422
   -0.0000115309     0.0000210720
   -0.0000137405     0.0000205242
   -0.0000157149     0.0000200119
   -0.0000174268     0.0000195460
   -0.0000188544     0.0000191345
   -0.0000199810     0.0000187807
   -0.0000207948     0.0000184834
   -0.0000212890     0.0000182347
   -0.0000214613     0.0000180199
   -0.0000213141     0.0000178167
   -0.0000208539     0.0000175957
   -0.0000200921     0.0000173207
   -0.0000190448     0.0000169517
   -0.0000177341     0.0000164468
   -0.0000161888     0.0000157676
   -0.0000144460     0.0000148830
   -0.0000125520     0.0000137743
   -0.0000105635     0.0000124402
   -0.0000085479     0.0000108990
   -0.0000065819     0.0000091904
   -0.0000047495     0.0000073743
   -0.0000031364     0.0000055280
   -0.0000018176     0.0000037438
   -0.0000008490     0.0000021286
   -0.0000002685     0.0000008080
   -0.0000000401    -0.0000000356
    0.0000000051     0.0000000096
    0.0000000482     0.0000001014
    0.0000001705     0.0000003129
    0.0000004010     0.0000006556
    0.0000007662     0.0000011442
    0.0000012960     0.0000017958
    0.0000020174     0.0000026244
    0.0000029498     0.0000036373
    0.0000041033     0.0000048331
    0.0000054751     0.0000062021
    0.0000070479     0.0000077262
    0.0000087893     0.0000093805
    0.0000106531     0.0000111347
    0.0000125822     0.0000129548
    0.0000145113     0.0000148050
    0.0000163714     0.0000166491
    0.0000180930     0.0000184519
    0.0000196102     0.0000201809
    0.0000208632     0.0000218068
    0.0000218011     0.0000233043
    0.0000223835     0.0000246532
    0.0000225815     0.0000258378
    0.0000223780     0.0000268477
    0.0000217679     0.0000276772
    0.0000207572     0.0000283252
    0.0000193623     0.0000287946
    0.0000176088     0.0000290921
    0.0000155300     0.0000292274
    0.0000131659     0.0000292130
    0.0000105617     0.0000290633
    0.0000077665     0.0000287941
    0.0000048318     0.0000284228
    0.0000018106     0.0000279672
   -0.0000012438     0.0000274457
   -0.0000042789     0.0000268769
   -0.0000072437     0.0000262792
   -0.0000100898     0.0000256707
   -0.0000127720     0.0000250686
   -0.0000152488     0.0000244889
   -0.0000174829     0.0000239460
   -0.0000194420     0.0000234515
   -0.0000210986     0.0000230137
   -0.0000224303     0.0000226362
   -0.0000234202     0.0000223170
   -0.0000240564     0.0000220472
   -0.0000243324     0.0000218096
   -0.0000242469     0.0000215791
   -0.0000238039     0.0000213217
   -0.0000230129     0.0000209964
   -0.0000218895     0.0000205572
   -0.0000204564     0.0000199562
   -0.0000187441     0.0000191489
   -0.0000167926     0.0000180988
   -0.0000146525     0.0000167832
   -0.0000123866     0.0000151983
   -0.0000100700     0.0000133624
   -0.0000077903     0.0000113174
   -0.0000056457     0.0000091291
   -0.0000037398     0.0000068850
   -0.0000021686     0.0000046939
   -0.0000010088     0.0000026888
   -0.0000003146     0.0000010349
   -0.0000000447    -0.0000000259
    0.0000000067     0.0000000106
    0.0000000596     0.0000001538
    0.0000002104     0.0000004589
    0.0000004941     0.0000009296
    0.0000009391     0.0000015737
    0.0000015748     0.0000024027
    0.0000024241     0.0000034258
    0.0000035008     0.0000046464
    0.0000048079     0.0000060597
    0.0000063356     0.0000076524
    0.0000080595     0.0000094031
    0.0000099411     0.0000112834
    0.0000119292     0.0000132598
    0.0000139624     0.0000152951
    0.0000159731     0.0000173505
    0.0000178907     0.0000193874
    0.0000196455     0.0000213688
    0.0000211719     0.0000232605
    0.0000224118     0.0000250324
    0.0000233160     0.0000266591
    0.0000238462     0.0000281203
    0.0000239756     0.0000294011
    0.0000236892     0.0000304919
    0.0000229836     0.0000313881
    0.0000218660     0.0000320900
    0.0000203537     0.0000326018
    0.0000184726     0.0000329317
    0.0000162562     0.0000330907
    0.0000137440     0.0000330924
    0.0000109808     0.0000329524
    0.0000080150     0.0000326878
    0.0000048978     0.0000323166
    0.0000016819     0.0000318576
   -0.0000015790     0.0000313300
   -0.0000048318     0.0000307530
   -0.0000080240     0.0000301458
   -0.0000111051     0.0000295270
   -0.0000140270     0.0000289143
   -0.0000167445     0.0000283246
   -0.0000192164     0.0000277723
   -0.0000214054     0.0000272695
   -0.0000232787     0.0000268245
   -0.0000248086     0.0000264407
   -0.0000259727     0.0000261152
   -0.0000267537     0.0000258377
   -0.0000271403     0.0000255889
   -0.0000271268     0.0000253406
   -0.0000267133     0.0000250549
   -0.0000259069     0.0000246860
   -0.0000247215     0.0000241824
   -0.0000231789     0.0000234905
   -0.0000213104     0.0000225597
   -0.0000191580     0.0000213482
   -0.0000167761     0.0000198289
   -0.0000142331     0.0000179950
   -0.0000116125     0.0000158639
   -0.0000090135     0.0000134796
   -0.0000065500     0.0000109134
   -0.0000043452     0.0000082635
   -0.0000025173     0.0000056570
   -0.0000011651     0.0000032548
   -0.0000003582     0.0000012638
   -0.0000000485    -0.0000000146
    0.0000000083     0.0000000117
    0.0000000716     0.0000002176
    0.0000002524     0.0000006347
    0.0000005924     0.0000012554
    0.0000011219     0.0000020780
    0.0000018693     0.0000031059
    0.0000028530     0.0000043416
    0.0000040804     0.0000057831
    0.0000055465     0.0000074207
    0.0000072331     0.0000092371
    0.0000091082     0.0000112071
    0.0000111264     0.0000132992
    0.0000132308     0.0000154769
    0.0000153562     0.0000177006
    0.0000174321     0.0000199296
    0.0000193869     0.0000221239
    0.0000211514     0.0000242455
    0.0000226614     0.0000262600
    0.0000238610     0.0000281377
    0.0000247039     0.0000298537
    0.0000251551     0.0000313890
    0.0000251908     0.0000327300
    0.0000247992     0.0000338688
    0.0000239791     0.0000348024
    0.0000227401     0.0000355330
    0.0000211007     0.0000360664
    0.0000190876     0.0000364123
    0.0000167344     0.0000365833
    0.0000140806     0.0000365941
    0.0000111701     0.0000364614
    0.0000080505     0.0000362029
    0.0000047718     0.0000358376
    0.0000013861     0.0000353846
   -0.0000020537     0.0000348635
   -0.0000054947     0.0000342937
   -0.0000088839     0.0000336944
   -0.0000121698     0.0000330845
   -0.0000153024     0.0000324817
   -0.0000182341     0.0000319026
   -0.0000209201     0.0000313617
   -0.0000233191     0.0000308709
   -0.0000253937     0.0000304380
   -0.0000271110     0.0000300657
   -0.0000284432     0.0000297500
   -0.0000293676     0.0000294791
   -0.0000298674     0.0000292316
   -0.0000299319     0.0000289761
   -0.0000295570     0.0000286713
   -0.0000287459     0.0000282669
   -0.0000275097     0.0000277062
   -0.0000258687     0.0000269302
   -0.0000238538     0.0000258827
   -0.0000215083     0.0000245165
   -0.0000188899     0.0000228002
   -0.0000160724     0.0000207239
   -0.0000131482     0.0000183039
   -0.0000102289     0.0000155861
   -0.0000074451     0.0000126478
   -0.0000049406     0.0000095989
   -0.0000028569     0.0000065853
   -0.0000013147     0.0000037971
   -0.0000003984     0.0000014819
   -0.0000000514    -0.0000000028
    0.0000000100     0.0000000130
    0.0000000839     0.0000002926
    0.0000002962     0.0000008392
    0.0000006954     0.0000016307
    0.0000013140     0.0000026526
    0.0000021788     0.0000038978
    0.0000033040     0.0000053605
    0.0000046892     0.0000070312
    0.0000063208     0.0000088948
    0.0000081716     0.0000109291
    0.0000102009     0.0000131052
    0.0000123557     0.0000153887
    0.0000145731     0.0000177408
    0.0000167832     0.0000201204
    0.0000189134     0.0000224860
    0.0000208910     0.0000247972
    0.0000226476     0.0000270164
    0.0000241210     0.0000291103
    0.0000252585     0.0000310503
    0.0000260174     0.0000328134
    0.0000263666     0.0000343825
    0.0000262866     0.0000357461
    0.0000257692     0.0000368986
    0.0000248166     0.0000378392
    0.0000234410     0.0000385721
    0.0000216630     0.0000391051
    0.0000195105     0.0000394495
    0.0000170177     0.0000396193
    0.0000142239     0.0000396305
    0.0000111723     0.0000395005
    0.0000079094     0.0000392480
    0.0000044842     0.0000388920
    0.0000009472     0.0000384519
   -0.0000026498     0.0000379473
   -0.0000062547     0.0000373974
   -0.0000098152     0.0000368211
   -0.0000132793     0.0000362368
   -0.0000165964     0.0000356618
   -0.0000197170     0.0000351122
   -0.0000225938     0.0000346017
   -0.0000251823     0.0000341416
   -0.0000274410     0.0000337387
   -0.0000293325     0.0000333946
   -0.0000308236     0.0000331042
   -0.0000318863     0.0000328536
   -0.0000324982     0.0000326194
   -0.0000326432     0.0000323673
   -0.0000323122     0.0000320526
   -0.0000315037     0.0000316208
   -0.0000302254     0.0000310107
   -0.0000284951     0.0000301582
   -0.0000263425     0.0000290018
   -0.0000238115     0.0000274897
   -0.0000209626     0.0000255861
   -0.0000178754     0.0000232783
   -0.0000146514     0.0000205821
   -0.0000114151     0.0000175458
   -0.0000083147     0.0000142532
   -0.0000055152     0.0000108266
   -0.0000031811     0.0000074317
   -0.0000014551     0.0000042866
   -0.0000004346     0.0000016770
   -0.0000000534     0.0000000089
    0.0000000117     0.0000000145
    0.0000000966     0.0000003785
    0.0000003417     0.0000010709
    0.0000008031     0.0000020514
    0.0000015154     0.0000032900
    0.0000025041     0.0000047668
    0.0000037781     0.0000064654
    0.0000053292     0.0000083680
    0.0000071344     0.0000104528
    0.0000091565     0.0000126927
    0.0000113455     0.0000150552
    0.0000136400     0.0000175034
    0.0000159705     0.0000199972
    0.0000182626     0.0000224950
    0.0000204407     0.0000249556
    0.0000224317     0.0000273397
    0.0000241679     0.0000296114
    0.0000255900     0.0000317392
