   -0.0000003727     0.0000005563
   -0.0000001681     0.0000003193
   -0.0000000627     0.0000001106
   -0.0000000150    -0.0000000233
    0.0000000248     0.0000000221
    0.0000001523     0.0000001952
    0.0000003285     0.0000003111
    0.0000003737     0.0000003596
    0.0000001681     0.0000003822
   -0.0000002884     0.0000004494
   -0.0000008675     0.0000006337
   -0.0000013519     0.0000009927
   -0.0000014950     0.0000015630
   -0.0000010781     0.0000023596
    0.0000000436     0.0000033776
    0.0000019152     0.0000045939
    0.0000044759     0.0000059692
    0.0000075723     0.0000074507
    0.0000109831     0.0000089757
    0.0000144518     0.0000104771
    0.0000177186     0.0000118886
    0.0000205487     0.0000131504
    0.0000227525     0.0000142137
    0.0000241981     0.0000150438
    0.0000248151     0.0000156210
    0.0000245918     0.0000159409
    0.0000235681     0.0000160127
    0.0000218250     0.0000158565
    0.0000194732     0.0000155002
    0.0000166415     0.0000149769
    0.0000134669     0.0000143218
    0.0000100857     0.0000135694
    0.0000066269     0.0000127523
    0.0000032069     0.0000118992
   -0.0000000732     0.0000110346
   -0.0000031299     0.0000101782
   -0.0000058978     0.0000093452
   -0.0000083291     0.0000085463
   -0.0000103929     0.0000077889
   -0.0000120738     0.0000070769
   -0.0000133700     0.0000064120
   -0.0000142917     0.0000057940
   -0.0000148587     0.0000052218
   -0.0000150991     0.0000046933
   -0.0000150468     0.0000042062
   -0.0000147401     0.0000037584
   -0.0000142200     0.0000033481
   -0.0000135282     0.0000029742
   -0.0000127062     0.0000026368
   -0.0000117938     0.0000023373
   -0.0000108279     0.0000020797
   -0.0000098412     0.0000018703
   -0.0000088618     0.0000017179
   -0.0000079119     0.0000016326
   -0.0000070079     0.0000016227
   -0.0000061595     0.0000016901
   -0.0000053699     0.0000018237
   -0.0000046355     0.0000019953
   -0.0000039458     0.0000021581
   -0.0000032850     0.0000022533
   -0.0000026370     0.0000022242
   -0.0000019956     0.0000020337
   -0.0000013775     0.0000016813
   -0.0000008298     0.0000012105
   -0.0000004164     0.0000007036
   -0.0000001619     0.0000002615
   -0.0000000334    -0.0000000265
    0.0000000200     0.0000000236
    0.0000001574     0.0000001455
    0.0000003542     0.0000001784
    0.0000003901     0.0000001311
    0.0000001346     0.0000000843
   -0.0000003951     0.0000001496
   -0.0000010339     0.0000004360
   -0.0000015200     0.0000010286
   -0.0000015656     0.0000019789
   -0.0000009245     0.0000033035
    0.0000005579     0.0000049858
    0.0000029176     0.0000069798
    0.0000060710     0.0000092148
    0.0000098324     0.0000116012
    0.0000139452     0.0000140386
    0.0000181179     0.0000164234
    0.0000220590     0.0000186577
    0.0000255069     0.0000206558
    0.0000282498     0.0000223503
    0.0000301379     0.0000236944
    0.0000310865     0.0000246634
    0.0000310729     0.0000252532
    0.0000301288     0.0000254779
    0.0000283297     0.0000253656
    0.0000257839     0.0000249552
    0.0000226211     0.0000242917
    0.0000189829     0.0000234227
    0.0000150137     0.0000223955
    0.0000108548     0.0000212548
    0.0000066385     0.0000200406
    0.0000024848     0.0000187877
   -0.0000015014     0.0000175248
   -0.0000052308     0.0000162750
   -0.0000086316     0.0000150557
   -0.0000116482     0.0000138793
   -0.0000142417     0.0000127544
   -0.0000163883     0.0000116860
   -0.0000180790     0.0000106765
   -0.0000193176     0.0000097266
   -0.0000201198     0.0000088360
   -0.0000205115     0.0000080038
   -0.0000205271     0.0000072292
   -0.0000202080     0.0000065117
   -0.0000196005     0.0000058520
   -0.0000187541     0.0000052523
   -0.0000177194     0.0000047170
   -0.0000165463     0.0000042539
   -0.0000152816     0.0000038744
   -0.0000139675     0.0000035938
   -0.0000126399     0.0000034290
   -0.0000113274     0.0000033940
   -0.0000100510     0.0000034920
   -0.0000088236     0.0000037050
   -0.0000076504     0.0000039845
   -0.0000065283     0.0000042499
   -0.0000054469     0.0000043979
   -0.0000043934     0.0000043269
   -0.0000033629     0.0000039692
   -0.0000023749     0.0000033198
   -0.0000014859     0.0000024479
   -0.0000007812     0.0000014858
   -0.0000003083     0.0000006018
   -0.0000000603    -0.0000000169
    0.0000000155     0.0000000132
    0.0000001564     0.0000000189
    0.0000003746    -0.0000001032
    0.0000004376    -0.0000003052
    0.0000002155    -0.0000004562
   -0.0000002618    -0.0000003961
   -0.0000008105     0.0000000238
   -0.0000011519     0.0000009146
   -0.0000009882     0.0000023375
   -0.0000000739     0.0000043015
    0.0000017339     0.0000067668
    0.0000044528     0.0000096522
    0.0000079771     0.0000128443
    0.0000121008     0.0000162088
    0.0000165511     0.0000196023
    0.0000210264     0.0000228846
    0.0000252313     0.0000259285
    0.0000289045     0.0000286284
    0.0000318371     0.0000309054
    0.0000338830     0.0000327092
    0.0000349594     0.0000340175
    0.0000350433     0.0000348335
    0.0000341629     0.0000351812
    0.0000323871     0.0000351008
    0.0000298156     0.0000346430
    0.0000265683     0.0000338650
    0.0000227770     0.0000328256
    0.0000185776     0.0000315821
    0.0000141051     0.0000301881
    0.0000094887     0.0000286915
    0.0000048492     0.0000271336
    0.0000002963     0.0000255488
   -0.0000040723     0.0000239647
   -0.0000081720     0.0000224027
   -0.0000119317     0.0000208785
   -0.0000152939     0.0000194030
   -0.0000182150     0.0000179834
   -0.0000206648     0.0000166241
   -0.0000226264     0.0000153275
   -0.0000240955     0.0000140949
   -0.0000250803     0.0000129273
   -0.0000256001     0.0000118259
   -0.0000256848     0.0000107927
   -0.0000253729     0.0000098315
   -0.0000247107     0.0000089482
   -0.0000237493     0.0000081519
   -0.0000225431     0.0000074557
   -0.0000211465     0.0000068780
   -0.0000196117     0.0000064421
   -0.0000179862     0.0000061736
   -0.0000163113     0.0000060946
   -0.0000146208     0.0000062122
   -0.0000129417     0.0000065031
   -0.0000112933     0.0000068990
   -0.0000096861     0.0000072808
   -0.0000081216     0.0000074913
   -0.0000065939     0.0000073701
   -0.0000051009     0.0000068027
   -0.0000036624     0.0000057656
   -0.0000023436     0.0000043456
   -0.0000012595     0.0000027277
   -0.0000004974     0.0000011699
   -0.0000000939     0.0000000167
    0.0000000139    -0.0000000084
    0.0000001631    -0.0000001558
    0.0000004232    -0.0000004591
    0.0000005770    -0.0000008206
    0.0000005049    -0.0000010553
    0.0000002416    -0.0000009534
   -0.0000000319    -0.0000003292
   -0.0000000479     0.0000009491
    0.0000004710     0.0000029433
    0.0000017439     0.0000056438
    0.0000038852     0.0000089761
    0.0000068853     0.0000128129
    0.0000106185     0.0000169903
    0.0000148668     0.0000213242
    0.0000193563     0.0000256283
    0.0000237936     0.0000297283
    0.0000278993     0.0000334745
    0.0000314325     0.0000367495
    0.0000342066     0.0000394722
    0.0000360957     0.0000415979
    0.0000370337     0.0000431155
    0.0000370082     0.0000440424
    0.0000360518     0.0000444183
    0.0000342319     0.0000442988
    0.0000316405     0.0000437491
    0.0000283861     0.0000428388
    0.0000245855     0.0000416369
    0.0000203589     0.0000402093
    0.0000158249     0.0000386158
    0.0000110982     0.0000369089
    0.0000062871     0.0000351330
    0.0000014926     0.0000333247
   -0.0000031929     0.0000315129
   -0.0000076853     0.0000297195
   -0.0000119102     0.0000279603
   -0.0000158022     0.0000262463
   -0.0000193059     0.0000245845
   -0.0000223760     0.0000229790
   -0.0000249778     0.0000214323
   -0.0000270876     0.0000199459
   -0.0000286927     0.0000185217
   -0.0000297923     0.0000171621
   -0.0000303968     0.0000158716
   -0.0000305277     0.0000146568
   -0.0000302170     0.0000135276
   -0.0000295056     0.0000124983
   -0.0000284415     0.0000115883
   -0.0000270770     0.0000108237
   -0.0000254664     0.0000102367
   -0.0000236631     0.0000098632
   -0.0000217172     0.0000097356
   -0.0000196747     0.0000098680
   -0.0000175771     0.0000102359
   -0.0000154605     0.0000107541
   -0.0000133531     0.0000112652
   -0.0000112715     0.0000115516
   -0.0000092204     0.0000113807
   -0.0000072012     0.0000105725
   -0.0000052345     0.0000090653
   -0.0000033966     0.0000069503
   -0.0000018439     0.0000044651
   -0.0000007229     0.0000019839
   -0.0000001324     0.0000000774
    0.0000000165    -0.0000000336
    0.0000001873    -0.0000003194
    0.0000005245    -0.0000007684
    0.0000008487    -0.0000012308
    0.0000010582    -0.0000014701
    0.0000011823    -0.0000012321
    0.0000013781    -0.0000003001
    0.0000018754     0.0000014684
    0.0000029060     0.0000041255
    0.0000046419     0.0000076317
    0.0000071556     0.0000118673
    0.0000104063     0.0000166518
    0.0000142495     0.0000217667
    0.0000184637     0.0000269796
    0.0000227844     0.0000320653
    0.0000269397     0.0000368236
    0.0000306794     0.0000410917
    0.0000337961     0.0000447506
    0.0000361373     0.0000477270
    0.0000376081     0.0000499907
    0.0000381679     0.0000515489
    0.0000378231     0.0000524388
    0.0000366170     0.0000527196
    0.0000346203     0.0000524646
    0.0000319217     0.0000517542
    0.0000286202     0.0000506701
    0.0000248193     0.0000492909
    0.0000206222     0.0000476891
    0.0000161295     0.0000459285
    0.0000114372     0.0000440642
    0.0000066357     0.0000421413
    0.0000018098     0.0000401958
   -0.0000029614     0.0000382554
   -0.0000076043     0.0000363401
   -0.0000120508     0.0000344636
   -0.0000162380     0.0000326345
   -0.0000201086     0.0000308573
   -0.0000236114     0.0000291340
   -0.0000267013     0.0000274651
   -0.0000293409     0.0000258505
   -0.0000315007     0.0000242909
   -0.0000331603     0.0000227887
   -0.0000343095     0.0000213486
   -0.0000349487     0.0000199789
   -0.0000350892     0.0000186926
   -0.0000347534     0.0000175080
   -0.0000339735     0.0000164501
   -0.0000327901     0.0000155521
   -0.0000312503     0.0000148552
   -0.0000294047     0.0000144059
   -0.0000273061     0.0000142482
   -0.0000250081     0.0000144066
   -0.0000225638     0.0000148599
   -0.0000200251     0.0000155114
   -0.0000174378     0.0000161681
   -0.0000148352     0.0000165493
   -0.0000122336     0.0000163385
   -0.0000096392     0.0000152703
   -0.0000070749     0.0000132224
   -0.0000046342     0.0000102725
   -0.0000025272     0.0000067100
   -0.0000009798     0.0000030521
   -0.0000001740     0.0000001674
    0.0000000228    -0.0000000568
    0.0000002318    -0.0000004253
    0.0000006870    -0.0000009288
    0.0000012627    -0.0000013742
    0.0000018785    -0.0000014833
    0.0000025475    -0.0000009684
    0.0000033840     0.0000004052
    0.0000045580     0.0000027782
    0.0000062357     0.0000061792
    0.0000085278     0.0000105273
    0.0000114571     0.0000156500
    0.0000149497     0.0000213105
    0.0000188465     0.0000272385
    0.0000229289     0.0000331600
    0.0000269510     0.0000388221
    0.0000306715     0.0000440114
    0.0000338781     0.0000485646
    0.0000364049     0.0000523732
    0.0000381393     0.0000553817
    0.0000390223     0.0000575819
    0.0000390426     0.0000590042
    0.0000382280     0.0000597084
    0.0000366356     0.0000597740
    0.0000343420     0.0000592914
    0.0000314349     0.0000583548
    0.0000280072     0.0000570562
    0.0000241512     0.0000554814
    0.0000199564     0.0000537072
    0.0000155069     0.0000517999
    0.0000108812     0.0000498148
    0.0000061523     0.0000477961
    0.0000013875     0.0000457781
   -0.0000033501     0.0000437857
   -0.0000080010     0.0000418359
   -0.0000125091     0.0000399391
   -0.0000168205     0.0000381005
   -0.0000208835     0.0000363211
   -0.0000246488     0.0000345995
   -0.0000280694     0.0000329329
   -0.0000311017     0.0000313182
   -0.0000337062     0.0000297534
   -0.0000358487     0.0000282388
   -0.0000375017     0.0000267777
   -0.0000386457     0.0000253782
   -0.0000392706     0.0000240537
   -0.0000393766     0.0000228246
   -0.0000389747     0.0000217197
   -0.0000380866     0.0000207772
   -0.0000367435     0.0000200456
   -0.0000349856     0.0000195813
   -0.0000328602     0.0000194399
   -0.0000304211     0.0000196579
   -0.0000277278     0.0000202219
   -0.0000248432     0.0000210288
   -0.0000218274     0.0000218548
   -0.0000187284     0.0000223562
   -0.0000155729     0.0000221235
   -0.0000123727     0.0000207885
   -0.0000091557     0.0000181455
   -0.0000060388     0.0000142407
   -0.0000032993     0.0000094134
   -0.0000012624     0.0000043503
   -0.0000002164     0.0000002848
    0.0000000316    -0.0000000754
    0.0000002939    -0.0000004449
    0.0000009045    -0.0000008744
    0.0000017994    -0.0000011426
    0.0000029193    -0.0000009463
    0.0000042516     0.0000000180
    0.0000058529     0.0000019849
    0.0000078180     0.0000050754
    0.0000102344     0.0000092790
    0.0000131433     0.0000144625
    0.0000165148     0.0000203959
    0.0000202427     0.0000267891
    0.0000241571     0.0000333295
    0.0000280488     0.0000397160
    0.0000316976     0.0000456847
    0.0000348993     0.0000510258
    0.0000374859     0.0000555912
    0.0000393366     0.0000592954
    0.0000403815     0.0000621093
    0.0000405982     0.0000640521
    0.0000400046     0.0000651796
    0.0000386493     0.0000655737
    0.0000366019     0.0000653319
    0.0000339446     0.0000645584
    0.0000307647     0.0000633570
    0.0000271496     0.0000618261
    0.0000231829     0.0000600550
    0.0000189425     0.0000581218
    0.0000144993     0.0000560926
    0.0000099177     0.0000540211
    0.0000052556     0.0000519494
    0.0000005657     0.0000499091
   -0.0000041034     0.0000479220
   -0.0000087063     0.0000460021
   -0.0000131994     0.0000441565
   -0.0000175399     0.0000423869
   -0.0000216856     0.0000406912
   -0.0000255937     0.0000390646
   -0.0000292213     0.0000375007
   -0.0000325253     0.0000359932
   -0.0000354630     0.0000345368
   -0.0000379930     0.0000331285
   -0.0000400767     0.0000317690
   -0.0000416796     0.0000304641
   -0.0000427733     0.0000292257
   -0.0000433370     0.0000280738
   -0.0000433593     0.0000270379
   -0.0000428394     0.0000261590
   -0.0000417880     0.0000254903
   -0.0000402277     0.0000250953
   -0.0000381928     0.0000250401
   -0.0000357301     0.0000253733
   -0.0000328978     0.0000260910
   -0.0000297628     0.0000270887
   -0.0000263936     0.0000281166
   -0.0000228474     0.0000287694
   -0.0000191584     0.0000285399
   -0.0000153428     0.0000269424
   -0.0000114358     0.0000236685
   -0.0000075846     0.0000187169
   -0.0000041453     0.0000124760
   -0.0000015630     0.0000058267
   -0.0000002574     0.0000004241
    0.0000000415    -0.0000000890
    0.0000003678    -0.0000003683
    0.0000011606    -0.0000005774
    0.0000024187    -0.0000004869
    0.0000041019     0.0000002098
    0.0000061649     0.0000018089
    0.0000085978     0.0000045210
    0.0000114116     0.0000084245
    0.0000146094     0.0000134530
    0.0000181594     0.0000194118
    0.0000219778     0.0000260144
    0.0000259280     0.0000329275
    0.0000298329     0.0000398131
    0.0000334974     0.0000463639
    0.0000367327     0.0000523266
    0.0000393772     0.0000575143
    0.0000413106     0.0000618099
    0.0000424597     0.0000651617
    0.0000427977     0.0000675739
    0.0000423377     0.0000690948
    0.0000411242     0.0000698049
    0.0000392238     0.0000698045
    0.0000367159     0.0000692041
    0.0000336858     0.0000681159
    0.0000302188     0.0000666478
    0.0000263963     0.0000648992
    0.0000222934     0.0000629582
    0.0000179779     0.0000609004
    0.0000135097     0.0000587886
    0.0000089417     0.0000566732
    0.0000043203     0.0000545928
   -0.0000003134     0.0000525755
   -0.0000049222     0.0000506404
   -0.0000094718     0.0000487986
   -0.0000139293     0.0000470546
   -0.0000182624     0.0000454079
   -0.0000224380     0.0000438540
   -0.0000264218     0.0000423856
   -0.0000301773     0.0000409940
   -0.0000336660     0.0000396701
   -0.0000368470     0.0000384058
   -0.0000396777     0.0000371950
   -0.0000421142     0.0000360353
   -0.0000441132     0.0000349291
   -0.0000456331     0.0000338856
   -0.0000466362     0.0000329222
   -0.0000470914     0.0000320671
   -0.0000469757     0.0000313609
   -0.0000462774     0.0000308582
   -0.0000449977     0.0000306271
   -0.0000431528     0.0000307412
   -0.0000407753     0.0000312596
   -0.0000379144     0.0000321882
   -0.0000346334     0.0000334230
   -0.0000310008     0.0000346921
   -0.0000270759     0.0000355314
   -0.0000228947     0.0000353336
   -0.0000184751     0.0000334867
   -0.0000138612     0.0000295650
   -0.0000092359     0.0000235081
   -0.0000050450     0.0000157555
   -0.0000018726     0.0000074053
   -0.0000002946     0.0000005761
    0.0000000519    -0.0000000981
    0.0000004474    -0.0000001976
    0.0000014348    -0.0000000383
    0.0000030735     0.0000005954
    0.0000053395     0.0000019880
    0.0000081520     0.0000043995
    0.0000114318     0.0000079871
    0.0000151046     0.0000127620
    0.0000190876     0.0000185850
    0.0000232745     0.0000251959
    0.0000275277     0.0000322603
    0.0000316805     0.0000394199
    0.0000355512     0.0000463357
    0.0000389631     0.0000527197
    0.0000417632     0.0000583523
    0.0000438368     0.0000630886
    0.0000451144     0.0000668554
    0.0000455715     0.0000696423
    0.0000452235     0.0000714888
    0.0000441168     0.0000724713
    0.0000423193     0.0000726902
    0.0000399119     0.0000722583
    0.0000369804     0.0000712924
    0.0000336101     0.0000699058
    0.0000298817     0.0000682042
    0.0000258694     0.0000662823
    0.0000216390     0.0000642224
    0.0000172482     0.0000620939
    0.0000127473     0.0000599535
    0.0000081791     0.0000578462
    0.0000035808     0.0000558059
   -0.0000010152     0.0000538570
   -0.0000055804     0.0000520155
   -0.0000100885     0.0000502903
   -0.0000145147     0.0000486844
   -0.0000188345     0.0000471960
   -0.0000230225     0.0000458195
   -0.0000270516     0.0000445469
   -0.0000308924     0.0000433683
   -0.0000345120     0.0000422735
   -0.0000378739     0.0000412527
   -0.0000409377     0.0000402977
   -0.0000436593     0.0000394035
   -0.0000459916     0.0000385696
   -0.0000478854     0.0000378017
   -0.0000492917     0.0000371140
   -0.0000501635     0.0000365312
   -0.0000504593     0.0000360915
   -0.0000501460     0.0000358486
   -0.0000492028     0.0000358717
   -0.0000476245     0.0000362388
   -0.0000454248     0.0000370165
   -0.0000426375     0.0000382185
   -0.0000393141     0.0000397415
   -0.0000355147     0.0000412934
   -0.0000312920     0.0000423538
   -0.0000266766     0.0000422162
   -0.0000216837     0.0000401376
   -0.0000163662     0.0000355680
   -0.0000109475     0.0000283830
   -0.0000059723     0.0000190787
   -0.0000021803     0.0000089919
   -0.0000003261     0.0000007288
    0.0000000621    -0.0000001037
    0.0000005273     0.0000000603
    0.0000017091     0.0000007287
    0.0000037233     0.0000020797
    0.0000065605     0.0000043463
    0.0000101061     0.0000077190
    0.0000142140     0.0000122689
    0.0000187267     0.0000179148
    0.0000234752     0.0000244339
    0.0000282778     0.0000315054
    0.0000329407     0.0000387649
    0.0000372676     0.0000458556
    0.0000410749     0.0000524669
    0.0000442084     0.0000583565
    0.0000465562     0.0000633601
    0.0000480545     0.0000673893
    0.0000486869     0.0000704226
    0.0000484780     0.0000724926
    0.0000474834     0.0000736719
    0.0000457797     0.0000740592
    0.0000434547     0.0000737677
    0.0000405996     0.0000729153
    0.0000373030     0.0000716173
    0.0000336473     0.0000699817
    0.0000297066     0.0000681061
    0.0000255458     0.0000660757
    0.0000212208     0.0000639631
    0.0000167791     0.0000618287
    0.0000122610     0.0000597209
    0.0000077004     0.0000576779
    0.0000031265     0.0000557279
   -0.0000014357     0.0000538913
   -0.0000059640     0.0000521812
   -0.0000104383     0.0000506045
   -0.0000148392     0.0000491633
   -0.0000191476     0.0000478556
   -0.0000233436     0.0000466761
   -0.0000274058     0.0000456173
   -0.0000313102     0.0000446699
   -0.0000350292     0.0000438240
   -0.0000385312     0.0000430698
   -0.0000417797     0.0000423984
   -0.0000447329     0.0000418036
   -0.0000473436     0.0000412828
   -0.0000495598     0.0000408390
   -0.0000513258     0.0000404828
   -0.0000525844     0.0000402354
   -0.0000532794     0.0000401312
   -0.0000533599     0.0000402209
   -0.0000527846     0.0000405725
   -0.0000515264     0.0000412650
   -0.0000495776     0.0000423691
   -0.0000469517     0.0000439033
   -0.0000436818     0.0000457624
   -0.0000398111     0.0000476345
   -0.0000353770     0.0000489450
   -0.0000303964     0.0000488902
   -0.0000248764     0.0000465981
   -0.0000188775     0.0000413939
   -0.0000126675     0.0000330920
   -0.0000068966     0.0000222573
   -0.0000024743     0.0000104843
   -0.0000003502     0.0000008691
    0.0000000721    -0.0000001067
    0.0000006045     0.0000003982
    0.0000019718     0.0000017052
    0.0000043425     0.0000039282
    0.0000077229     0.0000072149
    0.0000119687     0.0000116488
    0.0000168718     0.0000171825
    0.0000221931     0.0000236232
    0.0000276758     0.0000306640
    0.0000330592     0.0000379400
    0.0000380918     0.0000450854
    0.0000425489     0.0000517776
    0.0000462496     0.0000577638
    0.0000490689     0.0000628716
    0.0000509420     0.0000670072
    0.0000518604     0.0000701460
    0.0000518621     0.0000723187
    0.0000510194     0.0000735969
    0.0000494254     0.0000740787
    0.0000471829     0.0000738767
    0.0000443951     0.0000731079
    0.0000411596     0.0000718873
    0.0000375646     0.0000703220
    0.0000336870     0.0000685090
    0.0000295923     0.0000665332
    0.0000253352     0.0000644673
    0.0000209609     0.0000623719
    0.0000165063     0.0000602965
    0.0000120020     0.0000582804
    0.0000074733     0.0000563540
    0.0000029417     0.0000545399
   -0.0000015742     0.0000528539
   -0.0000060576     0.0000513063
   -0.0000104931     0.0000499026
   -0.0000148653     0.0000486443
   -0.0000191589     0.0000475301
   -0.0000233577     0.0000465556
   -0.0000274439     0.0000457150
   -0.0000313973     0.0000450007
   -0.0000351946     0.0000444045
   -0.0000388083     0.0000439180
   -0.0000422058     0.0000435335
   -0.0000453488     0.0000432449
   -0.0000481921     0.0000430490
   -0.0000506838     0.0000429473
   -0.0000527657     0.0000429478
   -0.0000543745     0.0000430682
   -0.0000554445     0.0000433392
   -0.0000559107     0.0000438076
   -0.0000557146     0.0000445383
   -0.0000548089     0.0000456092
   -0.0000531639     0.0000470912
   -0.0000507698     0.0000490035
   -0.0000476363     0.0000512363
   -0.0000437827     0.0000534554
   -0.0000392227     0.0000550334
   -0.0000339512     0.0000550738
   -0.0000279612     0.0000525815
   -0.0000213193     0.0000467650
   -0.0000143404     0.0000373891
   -0.0000077855     0.0000251049
   -0.0000027429     0.0000117817
   -0.0000003657     0.0000009844
    0.0000000817    -0.0000001074
    0.0000006775     0.0000008111
    0.0000022185     0.0000028736
    0.0000049235     0.0000060967
    0.0000088176     0.0000105040
    0.0000137313     0.0000160332
    0.0000193974     0.0000224909
    0.0000254931     0.0000295655
    0.0000316692     0.0000368806
    0.0000375814     0.0000440574
    0.0000429210     0.0000507645
    0.0000474405     0.0000567476
    0.0000509706     0.0000618379
    0.0000534249     0.0000659487
